16,11,7,4,2,2,4,24,22,21,20,18,16,15,13,12,10,9,7,6,4,3,2,1,0,0,0,1,4,10,26,29,31,32,32,32,32,31,30,29,28,26,25,23,21,20,19,17,15,14,12,11,10,8,8,7,36,39,38,36,24,23,4,4,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,27,27,26,26,27,27,27,26,27,27,27,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,27,-5,-4,-3,-2,-1,1,11,9,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,2,4,6,3,2,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,-2,-1,-1,-1,-1,-1,-1,0,14,16,1,-1,-2,-1,-10,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,53,46,46,44,123,38,68,66,62,62,69,32,13
7,6,4,3,1,0,0,2,19,18,18,17,16,16,14,13,12,11,10,9,8,7,6,5,4,3,3,3,4,6,17,22,25,26,27,28,28,28,28,27,27,26,25,25,24,23,22,21,20,19,18,17,38,39,39,37,32,24,18,12,5,4,4,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,22,22,22,22,22,22,22,22,22,22,23,6,6,7,27,28,28,29,29,29,29,29,29,29,28,28,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,25,25,25,25,25,24,24,-1,-1,-1,-1,-1,0,1,9,8,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,2,5,4,2,1,1,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,10,11,0,-1,-3,-6,-7,-6,-6,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,8,0,0,0,0,0,0,0,0,0,1,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,79,51,55,110,109,28,80,94,105,103,55,23,17
10,8,7,6,5,3,3,1,1,0,0,1,1,3,12,12,11,11,10,10,9,8,7,7,6,6,6,6,7,8,14,17,18,19,20,20,21,21,21,21,21,21,21,21,21,21,21,20,36,38,38,39,39,38,38,36,30,22,19,13,9,7,7,5,5,4,3,2,1,1,0,0,0,0,0,1,1,1,2,3,4,6,20,20,19,19,19,19,19,19,19,18,18,18,18,18,18,19,19,21,10,12,12,13,13,13,27,28,29,29,29,29,29,29,28,28,28,28,28,28,27,27,27,26,26,26,26,26,26,26,26,25,25,25,25,25,25,24,24,22,-2,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,1,5,4,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,0,0,-1,-4,-7,-5,-4,-6,-2,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,101,82,74,160,92,32,85,136,137,66,40,40,30
18,16,14,11,9,8,7,7,8,10,18,17,16,16,14,13,12,11,9,8,7,5,4,3,2,0,0,1,2,3,21,24,25,26,27,27,27,27,27,27,26,26,25,25,24,23,22,21,19,36,38,39,39,38,37,29,23,19,14,9,25,25,24,23,22,21,21,6,5,4,4,3,3,3,2,2,1,1,0,0,0,0,1,1,1,2,3,4,20,20,20,19,19,19,19,19,19,20,20,21,26,27,28,29,29,29,29,29,29,29,28,28,28,28,28,27,27,27,27,27,26,26,26,26,25,25,25,25,25,25,24,24,24,24,24,24,24,24,23,22,-2,-2,-2,-2,-1,-1,0,0,1,5,3,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,7,9,1,0,0,-1,-4,-7,-5,-4,-5,-5,0,0,-1,-1,-1,0,-7,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,8,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,89,50,61,167,93,25,62,98,115,111,57,29,23
13,9,7,5,3,3,3,4,22,21,20,20,18,17,16,14,13,12,10,9,7,6,4,3,1,0,0,0,2,35,22,24,26,27,28,28,28,28,27,27,26,25,24,23,22,21,20,19,18,16,14,13,12,10,29,37,38,39,39,38,25,24,24,4,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,4,24,25,25,25,25,25,25,25,25,26,27,27,27,28,28,28,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,28,-4,-3,-2,-2,-1,0,0,9,8,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,17,33,2,2,1,1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-1,8,13,4,1,0,0,-1,-1,0,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,48,34,41,62,146,32,67,72,74,84,55,20,21
16,12,11,9,7,7,7,7,22,21,21,20,19,18,17,15,14,13,11,10,8,7,5,4,2,1,0,0,1,2,24,27,28,29,29,29,29,28,28,27,27,26,25,25,24,23,21,20,19,18,16,15,13,12,38,38,39,39,38,5,26,25,24,24,23,22,22,4,4,3,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,3,24,24,24,24,24,24,24,24,24,26,27,28,29,29,29,29,28,28,28,28,28,28,28,28,28,28,28,28,27,28,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,27,-4,-2,-1,-2,-1,0,0,7,7,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,3,2,1,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,13,0,0,0,-17,-33,-1,-1,0,0,-1,0,-9,-9,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,10,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,52,37,43,73,147,25,54,81,81,88,65,23,22
17,14,13,11,10,9,9,10,12,20,19,18,16,15,13,12,10,9,8,6,5,4,3,2,1,0,0,0,1,3,25,27,28,29,30,30,30,30,30,29,28,27,26,25,24,22,21,19,18,16,15,13,12,28,35,38,39,39,38,7,25,24,23,22,21,20,19,19,18,5,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,3,4,24,24,24,24,24,25,25,25,26,27,28,28,29,29,29,29,29,28,28,28,28,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,27,-3,-2,-1,-1,-1,0,0,1,5,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,2,2,1,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,11,5,2,0,0,-16,-31,-1,-1,-1,-1,-1,-1,0,0,-7,-7,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,10,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,77,54,56,93,146,31,57,94,97,98,79,30,19
10,6,4,2,1,1,0,0,0,1,18,18,17,16,16,15,14,13,12,10,9,8,6,5,3,2,1,1,1,3,17,20,22,23,23,24,24,24,23,23,23,22,22,21,21,20,19,18,17,16,15,14,37,39,39,39,36,20,14,8,6,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,23,23,23,22,22,22,22,22,22,22,22,22,22,23,23,8,28,28,29,29,29,29,29,29,28,28,28,28,28,28,27,27,27,27,27,27,26,26,26,26,26,26,26,26,25,25,25,26,25,25,26,26,25,25,25,-4,-3,-2,-1,0,0,0,0,0,9,8,0,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,11,12,1,0,-1,-9,-11,-6,-6,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,54,29,31,94,109,50,63,69,82,71,21,21,20
16,13,11,10,9,11,24,24,24,24,24,24,23,23,22,22,21,19,18,17,15,14,12,11,9,6,3,1,0,1,22,25,26,27,28,28,28,28,28,28,28,28,28,27,27,26,25,25,24,22,21,20,18,17,15,13,26,39,39,38,28,27,27,26,26,26,25,25,25,4,3,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,2,3,4,27,27,27,27,27,27,27,27,27,27,27,28,29,29,29,29,29,29,29,29,29,29,29,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,-3,-2,-1,-1,0,7,6,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-3,-2,-1,0,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,-1,-2,5,13,6,0,-1,-1,0,0,0,0,0,0,0,-10,-11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,27,27,30,35,147,15,26,53,60,75,69,15,14
13,9,7,5,5,4,3,2,3,28,27,27,25,24,23,21,20,18,17,15,13,11,9,7,5,3,1,0,0,1,25,29,31,32,32,33,33,33,33,33,32,31,31,29,29,27,26,24,23,21,20,18,17,15,13,11,37,39,39,38,27,26,7,6,5,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,27,27,27,26,27,27,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,-4,-3,-2,-1,0,-1,-1,0,13,12,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,0,0,1,4,3,1,0,0,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,12,14,1,0,-1,-1,-10,-10,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,48,31,35,43,160,28,62,60,60,62,71,53,15
15,12,10,9,7,6,5,4,2,1,1,1,2,3,18,15,12,10,8,6,4,3,2,1,0,0,0,1,2,4,24,28,30,32,32,33,34,35,34,34,34,34,33,33,32,32,31,30,30,32,33,34,36,38,39,39,39,38,37,8,24,9,8,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,5,6,7,22,23,23,24,26,27,28,28,29,29,29,29,29,28,28,28,27,27,26,26,25,25,24,23,23,23,23,24,24,25,26,26,27,27,28,28,28,28,28,28,28,28,27,26,-3,-2,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,8,6,-3,-2,-2,-2,-2,-1,-1,-1,-1,0,0,0,1,1,2,4,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,1,2,1,0,0,0,-1,-15,-29,-15,-8,0,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,146,112,109,171,110,54,103,114,100,110,130,106,29
10,6,4,3,2,3,4,20,20,19,17,15,12,10,8,6,4,3,2,1,1,0,0,0,0,0,0,1,1,3,18,22,24,26,27,27,28,28,28,28,27,26,25,24,22,19,17,15,13,11,36,37,39,39,39,38,37,35,8,6,21,19,4,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,23,21,21,20,20,20,20,20,21,22,22,26,28,28,29,29,29,29,28,28,27,27,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,26,26,25,24,-4,-3,-1,-1,0,1,8,8,0,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,2,4,3,2,1,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-2,11,13,1,1,0,0,-1,-1,-14,-14,-2,-2,-8,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,7,-1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,66,67,64,149,112,63,101,88,87,93,57,38,28
5,3,1,1,1,1,2,3,17,16,16,15,13,12,10,7,6,4,3,3,3,2,2,1,1,1,0,0,0,2,14,18,20,22,23,23,23,23,23,23,23,22,22,20,19,18,17,15,13,10,9,38,39,39,38,37,36,35,31,25,26,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,25,25,25,25,24,24,24,24,22,21,21,21,21,21,21,22,28,28,29,29,29,29,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,27,27,27,27,26,25,24,23,-2,-2,-1,0,0,0,1,7,6,0,0,-1,-1,-1,-2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,1,2,4,3,2,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-2,-2,-2,14,15,0,0,-1,-1,-1,-2,-5,-6,-24,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,57,45,55,77,156,66,102,79,93,64,23,30,24
14,10,8,6,4,3,3,2,1,0,0,1,20,19,18,17,16,14,13,4,3,2,1,1,2,4,13,15,18,22,23,26,27,28,29,29,29,29,29,29,28,28,27,27,26,25,24,23,22,20,19,36,38,39,38,37,36,34,32,28,9,8,7,5,4,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,24,23,23,22,22,21,21,22,22,23,10,23,24,24,25,25,25,25,25,24,24,25,25,26,26,27,27,27,28,28,28,28,29,29,29,29,29,29,29,28,28,28,28,27,27,26,26,25,24,23,-4,-3,-2,-2,-1,0,0,-1,-1,0,0,10,9,-1,-1,-1,-1,-1,-5,-5,-1,-1,0,0,1,5,5,2,3,4,3,2,1,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,8,9,1,0,-1,-1,-1,-2,-3,-4,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,9,0,0,0,0,0,0,0,0,1,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,79,55,54,112,97,44,72,63,83,98,80,29,20
17,12,10,10,9,8,8,9,11,26,26,25,24,23,22,21,20,18,17,11,7,4,3,2,1,0,0,0,1,2,26,29,30,31,31,32,32,33,33,33,33,32,31,31,30,30,29,28,27,38,39,39,39,38,37,36,35,34,31,7,25,24,23,22,21,21,21,20,5,4,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,7,19,19,19,19,19,20,27,28,29,29,29,29,29,29,28,28,28,27,27,27,26,26,25,25,26,26,27,27,27,28,28,28,28,28,28,28,28,28,27,27,27,26,25,24,23,22,-5,-3,-1,0,-1,0,0,1,8,7,0,-1,-1,-1,-1,-1,-1,-1,-3,-5,-3,-2,-1,-1,-1,0,0,0,1,1,3,2,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,-1,5,6,0,0,0,-1,-1,-1,-1,-2,-13,-24,-1,-1,-1,-1,0,0,0,-8,-8,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,72,42,60,156,125,32,52,78,71,99,114,74,29
22,16,12,11,10,11,13,32,31,31,30,29,27,26,24,23,21,19,17,15,6,2,1,0,0,2,11,13,15,19,31,35,37,38,38,39,39,39,39,38,38,36,36,34,34,32,31,29,28,26,24,22,35,37,37,37,35,33,31,27,23,22,21,21,21,21,20,20,21,21,4,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,24,24,25,25,25,25,25,25,25,25,25,26,26,27,27,28,28,28,28,29,29,29,29,29,29,29,29,29,28,28,28,28,27,27,26,26,25,25,10,8,-6,-5,-2,-1,0,1,10,9,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-2,-5,-6,-2,-1,0,1,5,5,2,3,4,4,3,1,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,5,7,1,0,-1,-2,-2,-3,-4,-1,-1,0,0,0,0,0,0,0,-8,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,53,47,56,112,108,20,27,52,77,79,83,96,55
14,8,6,5,5,6,15,13,12,11,11,12,13,19,28,30,29,28,26,24,21,18,16,12,6,2,0,0,1,3,24,27,29,30,30,30,29,28,26,31,34,36,38,38,39,39,39,38,37,36,35,33,31,29,26,24,21,18,14,9,26,26,25,25,25,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,9,10,10,10,11,11,12,12,14,27,28,28,29,29,29,29,29,29,29,28,28,28,28,28,27,27,27,27,26,26,26,25,25,25,24,24,23,23,23,22,22,21,21,20,20,19,18,17,16,-6,-4,-1,0,0,5,3,-1,-1,0,0,1,3,7,5,0,-1,-1,-2,-2,-3,-2,-3,-5,-5,-3,-1,0,1,2,3,2,1,0,0,0,-1,-1,1,4,2,2,1,0,0,0,0,-1,-1,-1,-1,-2,-2,-2,-2,-2,-3,-3,-4,-5,0,0,0,0,-11,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,91,107,57,86,85,19,49,72,95,102,95,66,35
25,1,0,1,3,24,22,20,18,17,14,12,11,11,14,26,29,30,31,31,30,29,28,27,3,1,1,2,5,12,37,39,39,38,36,34,32,30,28,26,25,27,30,32,34,36,37,37,38,38,37,37,36,35,34,32,30,28,25,20,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,26,27,27,27,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,28,28,28,28,28,27,27,27,26,26,25,25,24,24,23,22,21,19,2,-24,-12,0,1,11,9,-2,-2,-1,-2,-2,-1,0,1,7,7,2,1,0,0,-1,-1,-1,-12,-13,-1,0,2,5,7,2,1,0,-1,-2,-2,-2,-2,-2,-1,0,2,2,2,2,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-4,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-9,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,54,85,44,52,109,28,44,52,66,81,95,95,44
18,10,5,1,0,0,3,25,22,19,16,14,11,10,10,12,33,32,31,28,25,22,18,15,11,7,2,1,1,2,30,33,34,35,35,35,35,34,32,30,28,30,34,36,38,39,39,39,38,37,35,34,31,29,25,22,19,15,10,7,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,13,14,14,15,5,28,29,29,29,29,29,29,28,28,28,27,27,27,27,27,26,26,26,26,25,25,25,24,24,24,23,23,23,23,22,22,21,21,21,20,19,19,18,17,-8,-6,-4,-2,0,1,12,9,-3,-3,-2,-2,-2,0,1,11,10,-1,-2,-3,-3,-3,-3,-3,-4,-4,-3,0,0,1,3,2,1,0,0,0,0,-1,-2,-2,0,3,3,2,1,0,0,0,-1,-1,-1,-2,-2,-3,-3,-3,-3,-4,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,0,0,1,23,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,61,110,46,68,65,30,41,58,69,74,87,85,33
24,19,17,17,17,17,19,30,28,25,23,22,22,22,22,25,30,33,33,32,31,29,27,2,0,0,0,1,2,4,31,36,37,38,39,39,39,38,38,37,35,34,34,36,37,38,38,39,39,38,38,38,37,36,35,33,30,28,23,16,24,24,23,23,23,24,24,24,25,24,25,25,24,24,24,24,24,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,26,27,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,28,28,28,28,27,27,27,27,27,26,26,25,25,25,24,24,23,22,21,18,-5,-3,-1,0,0,1,6,4,-2,-2,-1,0,0,0,1,4,4,1,0,-1,-1,-2,-13,-13,-1,0,0,1,1,2,5,3,1,1,0,0,0,0,0,-1,-1,0,1,1,1,0,0,0,0,0,0,0,-1,-1,-1,-2,-2,-3,-6,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,65,70,44,80,128,26,29,28,41,68,94,116,77
15,11,7,6,4,3,4,6,19,17,13,11,10,11,12,28,29,30,31,30,29,27,2,0,0,1,2,4,6,11,24,27,29,30,30,30,30,29,29,27,30,32,34,36,37,38,38,39,39,39,38,38,36,35,33,31,28,26,24,20,23,23,22,5,4,4,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,11,11,12,12,13,13,14,15,17,24,25,26,26,27,27,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,28,28,28,28,27,27,26,26,25,25,25,24,24,23,23,22,21,21,19,-4,-4,-2,-1,-1,0,1,7,5,-3,-3,-1,0,1,8,8,1,1,0,-1,-1,-13,-13,-1,0,1,1,2,3,5,3,2,1,0,0,0,0,0,-1,0,2,2,2,1,1,0,0,0,0,0,0,-1,-1,-1,-2,-2,-2,-2,-3,-4,0,0,-9,-9,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,73,105,50,86,106,25,58,66,72,88,97,73,39
